20150724|LA|V|2|0|11|
20150724|SJ|H|2|1|13|
20150724|LA|V|3|2|10|
20150724|SJ|H|3|1|12|
20150724|LA|V|4|1|1|
20150724|SJ|H|4|0|2|
20150724|LA|V|T|3|32|
20150724|SJ|H|T|2|32|
20150725|DET|V|1|1|7|
20150725|NYI|H|1|1|11|
20150725|DET|V|2|2|11|
20150725|NYI|H|2|0|9|
20150725|DET|V|3|1|8|
20150725|NYI|H|3|1|9|
20150725|DET|V|T|4|26|
20150725|NYI|H|T|2|29|
20150726|BUF|V|1|1|7|
20150726|NYR|H|1|1|9|
20150726|BUF|V|2|0|8|
20150726|NYR|H|2|1|12|
20150726|BUF|V|3|2|11|
20150726|NYR|H|3|4|12|
20150726|BUF|V|T|3|26|
20150726|NYR|H|T|6|33|
20150727|BOS|V|1|2|16|
20150727|PHI|H|1|0|8|
20150727|BOS|V|2|0|6|
20150727|PHI|H|2|1|15|
20150727|BOS|V|3|1|9|
20150727|PHI|H|3|1|13|
20150727|BOS|V|T|3|31|
20150727|PHI|H|T|2|36|
20150728|MON|V|1|1|12|
20150728|CLM|H|1|1|8|
20150728|MON|V|2|1|11|
20150728|CLM|H|2|1|11|
20150728|MON|V|3|0|11|
20150728|CLM|H|3|3|6|
20150728|MON|V|T|2|34|
20150728|CLM|H|T|5|25|
20150729|CAL|V|1|0|3|
20150729|DAL|H|1|0|10|
20150729|CAL|V|2|0|12|
20150729|DAL|H|2|2|13|
20150729|CAL|V|3|1|9|
20150729|DAL|H|3|0|7|
20150729|CAL|V|T|1|24|
20150729|DAL|H|T|2|30|
20150730|CAL|V|1|0|4|
20150730|MON|V|1|0|4|
20150730|MIN|H|1|0|13|
20150730|CAL|V|2|0|2|
20150730|MON|V|2|0|2|
20150730|MIN|H|2|0|11|
20150730|CAL|V|3|1|17|
20150730|MON|V|3|1|17|
20150730|MIN|H|3|1|11|
20150730|CAL|V|4|0|1|
20150730|MON|V|4|0|1|
20150730|MIN|H|4|0|0|
20150730|CAL|V|T|1|24|
20150730|MON|V|T|1|24|
20150730|MIN|H|T|1|35|
20150731|ANA|V|1|2|16|
20150731|BOS|H|1|1|13|
20150731|ANA|V|2|2|12|
20150731|BOS|H|2|0|12|
20150731|ANA|V|3|2|11|
20150731|BOS|H|3|1|9|
20150731|ANA|V|T|6|39|
20150731|BOS|H|T|2|34|
20150732|NJ|V|1|0|11|
20150732|PIT|H|1|1|7|
20150732|NJ|V|2|0|6|
20150732|PIT|H|2|1|16|
20150732|NJ|V|3|0|8|
20150732|PIT|H|3|0|8|
20150732|NJ|V|T|0|25|
20150732|PIT|H|T|2|31|
20150733|CHI|V|1|0|6|
20150733|CAR|H|1|3|16|
20150733|CHI|V|2|0|9|
20150733|CAR|H|2|2|9|
20150733|CHI|V|3|0|11|
20150733|CAR|H|3|0|15|
20150733|CHI|V|T|0|26|
20150733|CAR|H|T|5|40|
20150734|CLM|V|1|2|11|
20150734|MON|H|1|0|9|
20150734|CLM|V|2|1|8|
20150734|MON|H|2|1|12|
20150734|CLM|V|3|2|7|
20150734|MON|H|3|1|9|
20150734|CLM|V|T|5|26|
20150734|MON|H|T|2|30|
20150735|BUF|V|1|1|13|
20150735|OTT|H|1|1|7|
20150735|BUF|V|2|1|7|
20150735|OTT|H|2|1|7|
20150735|BUF|V|3|1|2|
20150735|OTT|H|3|0|22|
20150735|BUF|V|T|3|22|
20150735|OTT|H|T|2|36|
20150736|TOR|V|1|1|5|
20150736|FLO|H|1|0|7|
20150736|TOR|V|2|0|10|
20150736|FLO|H|2|3|15|
20150736|TOR|V|3|0|8|
20150736|FLO|H|3|2|5|
20150736|TOR|V|T|1|23|
20150736|FLO|H|T|5|27|
20150737|BUF|V|1|0|10|
20150737|CLM|V|1|0|10|
20150737|TOR|V|1|0|10|
20150737|WIN|H|1|2|11|
20150737|BUF|V|2|1|14|
20150737|CLM|V|2|1|14|
20150737|TOR|V|2|1|14|
20150737|WIN|H|2|3|14|
20150737|BUF|V|3|1|10|
20150737|CLM|V|3|1|10|
20150737|TOR|V|3|1|10|
20150737|WIN|H|3|0|12|
20150737|BUF|V|T|2|34|
20150737|CLM|V|T|2|34|
20150737|TOR|V|T|2|34|
20150737|WIN|H|T|5|37|
20150738|NAS|V|1|1|6|
20150738|VAN|H|1|1|12|
20150738|NAS|V|2|0|5|
20150738|VAN|H|2|0|12|
20150738|NAS|V|3|1|8|
20150738|VAN|H|3|0|5|
20150738|NAS|V|T|2|19|
20150738|VAN|H|T|1|29|
20150739|COL|V|1|0|6|
20150739|SJ|H|1|2|9|
20150739|COL|V|2|0|5|
20150739|SJ|H|2|2|11|
20150739|COL|V|3|1|11|
20150739|SJ|H|3|2|4|
20150739|COL|V|T|1|22|
20150739|SJ|H|T|6|24|
20150740|TOR|V|1|0|6|
20150740|TB|H|1|1|17|
20150740|TOR|V|2|0|11|
20150740|TB|H|2|0|5|
20150740|TOR|V|3|0|13|
20150740|TB|H|3|0|7|
20150740|TOR|V|T|0|30|
20150740|TB|H|T|1|29|
20150741|PHI|V|1|2|12|
20150741|WAS|H|1|0|6|
20150741|PHI|V|2|1|6|
20150741|WAS|H|2|2|11|
20150741|PHI|V|3|0|12|
20150741|WAS|H|3|1|13|
20150741|PHI|V|4|1|2|
20150741|WAS|H|4|0|0|
20150741|PHI|V|T|4|32|
20150741|WAS|H|T|3|30|
20150742|NAS|V|1|1|11|
20150742|CAL|H|1|0|4|
20150742|NAS|V|2|1|6|
20150742|CAL|H|2|0|7|
20150742|NAS|V|3|0|7|
20150742|CAL|H|3|1|16|
20150742|NAS|V|T|2|24|
20150742|CAL|H|T|1|27|
20150743|COL|V|1|0|5|
20150743|LA|H|1|2|18|
20150743|COL|V|2|2|7|
20150743|LA|H|2|1|9|
20150743|COL|V|3|2|7|
20150743|LA|H|3|0|11|
20150743|COL|V|T|4|19|
20150743|LA|H|T|3|38|
20150744|TOR|V|1|0|9|
20150744|BOS|H|1|1|9|
20150744|TOR|V|2|1|13|
20150744|BOS|H|2|0|15|
20150744|TOR|V|3|2|10|
20150744|BOS|H|3|2|16|
20150744|TOR|V|4|1|3|
20150744|BOS|H|4|0|2|
20150744|TOR|V|T|4|35|
20150744|BOS|H|T|3|42|
20150745|NYR|V|1|1|10|
20150745|NJ|H|1|0|10|
20150745|NYR|V|2|0|12|
20150745|NJ|H|2|1|10|
20150745|NYR|V|3|1|11|
20150745|NJ|H|3|2|5|
20150745|NYR|V|T|2|33|
20150745|NJ|H|T|3|25|
20150746|MIN|V|1|1|20|
20150746|NYI|H|1|0|12|
20150746|MIN|V|2|1|8|
20150746|NYI|H|2|3|15|
20150746|MIN|V|3|1|15|
20150746|NYI|H|3|2|11|
20150746|MIN|V|T|3|43|
20150746|NYI|H|T|5|38|
20150747|MON|V|1|1|15|
20150747|PHI|H|1|2|11|
20150747|MON|V|2|1|7|
20150747|PHI|H|2|0|17|
20150747|MON|V|3|0|10|
20150747|PHI|H|3|2|8|
20150747|MON|V|T|2|32|
20150747|PHI|H|T|4|36|
20150748|OTT|V|1|2|5|
20150748|PIT|H|1|3|16|
20150748|OTT|V|2|2|11|
20150748|PIT|H|2|2|16|
20150748|OTT|V|3|1|7|
20150748|PIT|H|3|1|12|
20150748|OTT|V|T|5|23|
20150748|PIT|H|T|6|44|
20150749|FLO|V|1|2|8|
20150749|WAS|H|1|0|16|
20150749|FLO|V|2|2|6|
20150749|WAS|H|2|0|11|
20150749|FLO|V|3|1|5|
20150749|WAS|H|3|2|11|
20150749|FLO|V|T|5|19|
20150749|WAS|H|T|2|38|
20150750|STL|V|1|0|4|
20150750|NAS|H|1|0|8|
20150750|STL|V|2|0|7|
20150750|NAS|H|2|0|3|
20150750|STL|V|3|1|12|
20150750|NAS|H|3|0|5|
20150750|STL|V|T|1|23|
20150750|NAS|H|T|0|16|
20150751|DAL|V|1|0|8|
20150751|WIN|H|1|1|5|
20150751|DAL|V|2|3|11|
20150751|WIN|H|2|1|10|
20150751|DAL|V|3|2|8|
20150751|WIN|H|3|1|9|
20150751|DAL|V|T|5|27|
20150751|WIN|H|T|3|24|
20150752|CHI|V|1|2|14|
20150752|COL|H|1|1|6|
20150752|CHI|V|2|0|15|
20150752|COL|H|2|0|2|
20150752|CHI|V|3|0|13|
20150752|COL|H|3|0|15|
20150752|CHI|V|T|2|42|
20150752|COL|H|T|1|23|
20150753|CLM|V|1|1|8|
20150753|EDM|H|1|0|18|
20150753|CLM|V|2|0|13|
20150753|EDM|H|2|4|10|
20150753|CLM|V|3|0|16|
20150753|EDM|H|3|1|7|
20150753|CLM|V|T|1|37|
20150753|EDM|H|T|5|35|
20150754|LA|V|1|0|10|
20150754|COL|H|1|1|7|
20150754|EDM|H|1|1|7|
20150754|LA|V|2|4|14|
20150754|COL|H|2|1|10|
20150754|EDM|H|2|1|10|
20150754|LA|V|3|2|11|
20150754|COL|H|3|0|9|
20150754|EDM|H|3|0|9|
20150754|LA|V|T|6|35|
20150754|COL|H|T|2|26|
20150754|EDM|H|T|2|26|
20150755|SJ|V|1|0|14|
20150755|ANA|H|1|1|10|
20150755|SJ|V|2|2|9|
20150755|ANA|H|2|2|8|
20150755|SJ|V|3|0|9|
20150755|ANA|H|3|0|7|
20150755|SJ|V|T|2|32|
20150755|ANA|H|T|3|25|
20150756|BUF|V|1|1|11|
20150756|MON|H|1|0|12|
20150756|BUF|V|2|0|10|
20150756|MON|H|2|2|9|
20150756|BUF|V|3|3|11|
20150756|MON|H|3|0|14|
20150756|BUF|V|T|4|32|
20150756|MON|H|T|2|35|
20150757|DET|V|1|0|10|
20150757|TB|H|1|0|4|
20150757|DET|V|2|1|8|
20150757|TB|H|2|2|15|
20150757|DET|V|3|0|7|
20150757|TB|H|3|1|4|
20150757|DET|V|T|1|25|
20150757|TB|H|T|3|23|
20150758|CAR|V|1|1|8|
20150758|CAL|H|1|1|11|
20150758|CAR|V|2|0|6|
20150758|CAL|H|2|2|9|
20150758|CAR|V|3|0|15|
20150758|CAL|H|3|1|4|
20150758|CAR|V|T|1|29|
20150758|CAL|H|T|4|24|
20150759|BOS|V|1|0|6|
20150759|BUF|H|1|1|5|
20150759|BOS|V|2|1|13|
20150759|BUF|H|2|1|8|
20150759|BOS|V|3|1|11|
20150759|BUF|H|3|0|10|
20150759|BOS|V|4|0|3|
20150759|BUF|H|4|0|5|
20150759|BOS|V|T|2|33|
20150759|BUF|H|T|2|28|
20150760|MIN|V|1|2|7|
20150760|NYR|H|1|0|7|
20150760|MIN|V|2|0|4|
20150760|NYR|H|2|2|17|
20150760|MIN|V|3|0|7|
20150760|NYR|H|3|2|6|
20150760|MIN|V|T|2|18|
20150760|NYR|H|T|4|30|
20150761|NYI|V|1|1|9|
20150761|WAS|H|1|1|7|
20150761|NYI|V|2|0|5|
20150761|WAS|H|2|1|7|
20150761|NYI|V|3|1|12|
20150761|WAS|H|3|1|9|
20150761|NYI|V|T|2|26|
20150761|WAS|H|T|3|23|
20150762|NJ|V|1|1|11|
20150762|TOR|H|1|1|14|
20150762|NJ|V|2|0|11|
20150762|TOR|H|2|0|14|
20150762|NJ|V|3|1|10|
20150762|TOR|H|3|1|8|
20150762|NJ|V|4|0|2|
20150762|TOR|H|4|0|3|
20150762|NJ|V|T|2|34|
20150762|TOR|H|T|2|39|
20150763|EDM|V|1|3|13|
20150763|OTT|H|1|1|13|
20150763|EDM|V|2|1|10|
20150763|OTT|H|2|1|10|
20150763|EDM|V|3|3|5|
20150763|OTT|H|3|0|15|
20150763|EDM|V|T|7|28|
20150763|OTT|H|T|2|38|
20150764|DET|V|1|1|18|
20150764|FLO|H|1|3|13|
20150764|DET|V|2|1|9|
20150764|FLO|H|2|1|10|
20150764|DET|V|3|1|12|
20150764|FLO|H|3|2|10|
20150764|DET|V|T|3|39|
20150764|FLO|H|T|6|33|
20150765|SJ|V|1|0|16|
20150765|STL|H|1|0|13|
20150765|SJ|V|2|2|10|
20150765|STL|H|2|1|6|
20150765|SJ|V|3|1|6|
20150765|STL|H|3|0|8|
20150765|SJ|V|T|3|32|
20150765|STL|H|T|1|27|
20150766|PHI|V|1|2|5|
20150766|NAS|H|1|0|10|
20150766|PHI|V|2|2|8|
20150766|NAS|H|2|2|11|
20150766|PHI|V|3|2|6|
20150766|NAS|H|3|1|19|
20150766|PHI|V|T|6|19|
20150766|NAS|H|T|3|40|
20150767|DAL|V|1|1|10|
20150767|COL|H|1|2|9|
20150767|DAL|V|2|1|19|
20150767|COL|H|2|1|8|
20150767|DAL|V|3|1|14|
20150767|COL|H|3|0|7|
20150767|DAL|V|4|1|1|
20150767|COL|H|4|0|0|
20150767|DAL|V|T|4|44|
20150767|COL|H|T|3|24|
20150768|CHI|V|1|0|5|
20150768|COL|H|1|1|7|
20150768|NAS|H|1|1|7|
20150768|CHI|V|2|3|16|
20150768|COL|H|2|2|11|
20150768|NAS|H|2|2|11|
20150768|CHI|V|3|1|15|
20150768|COL|H|3|1|7|
20150768|NAS|H|3|1|7|
20150768|CHI|V|4|1|4|
20150768|COL|H|4|0|3|
20150768|NAS|H|4|0|3|
20150768|CHI|V|T|5|40|
20150768|COL|H|T|4|28|
20150768|NAS|H|T|4|28|
20150769|CLM|V|1|0|9|
20150769|VAN|H|1|1|10|
20150769|CLM|V|2|0|7|
20150769|VAN|H|2|0|7|
20150769|CLM|V|3|1|11|
20150769|VAN|H|3|0|17|
20150769|CLM|V|4|0|1|
20150769|VAN|H|4|0|4|
20150769|CLM|V|T|1|28|
20150769|VAN|H|T|1|38|
20150770|ANA|V|1|2|7|
20150770|LA|H|1|0|9|
20150770|ANA|V|2|2|15|
20150770|LA|H|2|1|4|
20150770|ANA|V|3|0|2|
20150770|LA|H|3|1|12|
20150770|ANA|V|T|4|24|
20150770|LA|H|T|2|25|
20150771|PIT|V|1|1|12|
20150771|TB|H|1|2|5|
20150771|PIT|V|2|1|9|
20150771|TB|H|2|2|11|
20150771|PIT|V|3|1|9|
20150771|TB|H|3|2|13|
20150771|PIT|V|T|3|30|
20150771|TB|H|T|6|29|
20150772|CAR|V|1|4|12|
20150772|WIN|H|1|0|5|
20150772|CAR|V|2|0|11|
20150772|WIN|H|2|1|12|
20150772|CAR|V|3|1|6|
20150772|WIN|H|3|2|19|
20150772|CAR|V|T|5|29|
20150772|WIN|H|T|3|36|
20150773|CLM|V|1|0|7|
20150773|CAL|H|1|1|11|
20150773|CLM|V|2|1|7|
20150773|CAL|H|2|0|10|
20150773|CLM|V|3|1|4|
20150773|CAL|H|3|0|10|
20150773|CLM|V|T|2|18|
20150773|CAL|H|T|1|31|
20150774|CAR|V|1|1|6|
20150774|CLM|V|1|1|6|
20150774|ANA|H|1|0|14|
20150774|CAR|V|2|1|11|
20150774|CLM|V|2|1|11|
20150774|ANA|H|2|2|13|
20150774|CAR|V|3|0|8|
20150774|CLM|V|3|0|8|
20150774|ANA|H|3|3|14|
20150774|CAR|V|T|2|25|
20150774|CLM|V|T|2|25|
20150774|ANA|H|T|5|41|
20150775|WAS|V|1|0|7|
20150775|NJ|H|1|0|5|
20150775|WAS|V|2|1|13|
20150775|NJ|H|2|0|9|
20150775|WAS|V|3|1|7|
20150775|NJ|H|3|2|8|
20150775|WAS|V|4|0|2|
20150775|NJ|H|4|0|2|
20150775|WAS|V|T|2|29|
20150775|NJ|H|T|2|24|
20150776|NYR|V|1|0|7|
20150776|PHI|H|1|0|7|
20150776|NYR|V|2|0|8|
20150776|PHI|H|2|1|20|
20150776|NYR|V|3|2|11|
20150776|PHI|H|3|1|1|
20150776|NYR|V|4|0|2|
20150776|PHI|H|4|0|0|
20150776|NYR|V|T|2|28|
20150776|PHI|H|T|2|28|
20150777|EDM|V|1|0|12|
20150777|MON|H|1|2|13|
20150777|EDM|V|2|0|8|
20150777|MON|H|2|2|10|
20150777|EDM|V|3|1|4|
20150777|MON|H|3|1|13|
20150777|EDM|V|T|1|24|
20150777|MON|H|T|5|36|
20150778|NYI|V|1|0|10|
20150778|DET|H|1|2|5|
20150778|NYI|V|2|0|9|
20150778|DET|H|2|2|12|
20150778|NYI|V|3|1|10|
20150778|DET|H|3|1|3|
20150778|NYI|V|T|1|29|
20150778|DET|H|T|5|20|
20150779|BUF|V|1|0|10|
20150779|BOS|H|1|1|13|
20150779|BUF|V|2|1|16|
20150779|BOS|H|2|0|13|
20150779|BUF|V|3|0|11|
20150779|BOS|H|3|0|10|
20150779|BUF|V|4|0|1|
20150779|BOS|H|4|1|2|
20150779|BUF|V|T|1|38|
20150779|BOS|H|T|2|38|
20150780|TOR|V|1|0|8|
20150780|OTT|H|1|3|10|
20150780|TOR|V|2|0|8|
20150780|OTT|H|2|1|12|
20150780|TOR|V|3|1|11|
20150780|OTT|H|3|2|3|
20150780|TOR|V|T|1|27|
20150780|OTT|H|T|6|25|
20150781|PIT|V|1|0|9|
20150781|FLO|H|1|0|20|
20150781|PIT|V|2|0|9|
20150781|FLO|H|2|1|14|
20150781|PIT|V|3|2|11|
20150781|FLO|H|3|1|10|
20150781|PIT|V|4|1|6|
20150781|FLO|H|4|0|0|
20150781|PIT|V|T|3|35|
20150781|FLO|H|T|2|44|
20150782|MIN|V|1|0|7|
20150782|STL|H|1|0|9|
20150782|MIN|V|2|1|24|
20150782|STL|H|2|3|8|
20150782|MIN|V|3|0|8|
20150782|STL|H|3|1|7|
20150782|MIN|V|T|1|39|
20150782|STL|H|T|4|24|
20150783|SJ|V|1|0|10|
20150783|NAS|H|1|1|7|
20150783|SJ|V|2|1|11|
20150783|NAS|H|2|2|8|
20150783|SJ|V|3|1|9|
20150783|NAS|H|3|3|15|
20150783|SJ|V|T|2|30|
20150783|NAS|H|T|6|30|
20150784|CHI|V|1|3|11|
20150784|DAL|H|1|1|9|
20150784|CHI|V|2|2|12|
20150784|DAL|H|2|0|18|
20150784|CHI|V|3|0|3|
20150784|DAL|H|3|0|10|
20150784|CHI|V|T|5|26|
20150784|DAL|H|T|1|37|
20150785|WIN|V|1|1|11|
20150785|COL|H|1|1|7|
20150785|WIN|V|2|2|17|
20150785|COL|H|2|1|12|
20150785|WIN|V|3|1|11|
20150785|COL|H|3|0|15|
20150785|WIN|V|T|4|39|
20150785|COL|H|T|2|34|
20150786|CAL|V|1|0|7|
20150786|VAN|H|1|0|5|
20150786|CAL|V|2|1|9|
20150786|VAN|H|2|0|18|
20150786|CAL|V|3|3|14|
20150786|VAN|H|3|1|12|
20150786|CAL|V|T|4|30|
20150786|VAN|H|T|1|35|
20150787|PHI|V|1|1|14|
20150787|WAS|H|1|0|7|
20150787|PHI|V|2|0|8|
20150787|WAS|H|2|2|14|
20150787|PHI|V|3|1|13|
20150787|WAS|H|3|1|9|
20150787|PHI|V|T|2|35|
20150787|WAS|H|T|3|30|
20150788|CAR|V|1|1|12|
20150788|MON|H|1|0|14|
20150788|CAR|V|2|0|10|
20150788|MON|H|2|1|10|
20150788|CAR|V|3|0|12|
20150788|MON|H|3|0|7|
20150788|CAR|V|4|0|1|
20150788|MON|H|4|0|3|
20150788|CAR|V|T|1|35|
20150788|MON|H|T|1|34|
20150789|EDM|V|1|0|7|
20150789|NYI|H|1|3|16|
20150789|EDM|V|2|1|10|
20150789|NYI|H|2|4|9|
20150789|EDM|V|3|0|14|
20150789|NYI|H|3|1|6|
20150789|EDM|V|T|1|31|
20150789|NYI|H|T|8|31|
20150790|NJ|V|1|0|9|
20150790|NYR|H|1|0|17|
20150790|NJ|V|2|0|13|
20150790|NYR|H|2|1|12|
20150790|NJ|V|3|1|6|
20150790|NYR|H|3|1|8|
20150790|NJ|V|T|1|28|
20150790|NYR|H|T|2|37|
20150791|ANA|V|1|1|12|
20150791|PIT|H|1|3|16|
20150791|ANA|V|2|1|14|
20150791|PIT|H|2|1|10|
20150791|ANA|V|3|0|12|
20150791|PIT|H|3|2|9|
20150791|ANA|V|T|2|38|
20150791|PIT|H|T|6|35|
20150792|TB|V|1|1|13|
20150792|OTT|H|1|2|10|
20150792|TB|V|2|0|10|
20150792|OTT|H|2|2|11|
20150792|TB|V|3|0|9|
20150792|OTT|H|3|1|8|
20150792|TB|V|T|1|32|
20150792|OTT|H|T|5|29|
20150793|FLO|V|1|0|4|
20150793|DET|H|1|0|9|
20150793|FLO|V|2|0|11|
20150793|DET|H|2|0|12|
20150793|FLO|V|3|0|8|
20150793|DET|H|3|3|10|
20150793|FLO|V|T|0|23|
20150793|DET|H|T|3|31|
20150794|LA|V|1|2|17|
20150794|BOS|H|1|1|13|
20150794|LA|V|2|4|21|
20150794|BOS|H|2|0|13|
20150794|LA|V|3|3|19|
20150794|BOS|H|3|1|11|
20150794|LA|V|T|9|57|
20150794|BOS|H|T|2|37|
20150795|FLO|V|1|3|11|
20150795|BUF|H|1|0|9|
20150795|FLO|V|2|3|12|
20150795|BUF|H|2|2|12|
20150795|FLO|V|3|1|12|
20150795|BUF|H|3|2|13|
20150795|FLO|V|T|7|35|
20150795|BUF|H|T|4|34|
20150796|EDM|V|1|1|7|
20150796|NJ|H|1|1|6|
20150796|EDM|V|2|0|5|
20150796|NJ|H|2|0|11|
20150796|EDM|V|3|0|8|
20150796|NJ|H|3|1|9|
20150796|EDM|V|T|1|20|
20150796|NJ|H|T|2|26|
20150797|ANA|V|1|2|15|
20150797|PHI|H|1|0|5|
20150797|ANA|V|2|1|6|
20150797|PHI|H|2|0|9|
20150797|ANA|V|3|1|5|
20150797|PHI|H|3|1|15|
20150797|ANA|V|T|4|26|
20150797|PHI|H|T|1|29|
20150798|NYI|V|1|1|7|
20150798|CLM|H|1|2|12|
20150798|NYI|V|2|0|17|
20150798|CLM|H|2|0|9|
20150798|NYI|V|3|1|15|
20150798|CLM|H|3|0|5|
20150798|NYI|V|4|0|7|
20150798|CLM|H|4|0|5|
20150798|NYI|V|T|2|46|
20150798|CLM|H|T|2|31|
20150799|TB|V|1|0|12|
20150799|MON|H|1|1|9|
20150799|TB|V|2|1|11|
20150799|MON|H|2|2|12|
20150799|TB|V|3|1|16|
20150799|MON|H|3|1|6|
20150799|TB|V|T|2|39|
20150799|MON|H|T|4|27|
20150800|WIN|V|1|0|8|
20150800|STL|H|1|0|7|
20150800|WIN|V|2|1|11|
20150800|STL|H|2|1|7|
20150800|WIN|V|3|0|10|
20150800|STL|H|3|0|7|
20150800|WIN|V|4|0|4|
20150800|STL|H|4|0|1|
20150800|WIN|V|T|1|33|
20150800|STL|H|T|1|22|
20150801|WAS|V|1|1|6|
20150801|NAS|H|1|0|14|
20150801|WAS|V|2|1|6|
20150801|NAS|H|2|1|7|
20150801|WAS|V|3|3|11|
20150801|NAS|H|3|2|5|
20150801|WAS|V|T|5|23|
20150801|NAS|H|T|3|26|
20150802|DAL|V|1|1|10|
20150802|MIN|H|1|2|13|
20150802|DAL|V|2|2|13|
20150802|MIN|H|2|0|9|
20150802|DAL|V|3|0|4|
20150802|MIN|H|3|1|17|
20150802|DAL|V|4|1|3|
20150802|MIN|H|4|0|1|
20150802|DAL|V|T|4|30|
20150802|MIN|H|T|3|40|
20150803|SJ|V|1|0|8|
20150803|CHI|H|1|0|10|
20150803|SJ|V|2|1|13|
20150803|CHI|H|2|0|12|
20150803|SJ|V|3|1|6|
20150803|CHI|H|3|0|11|
20150803|SJ|V|T|2|27|
20150803|CHI|H|T|0|33|
20150804|VAN|V|1|0|8|
20150804|COL|H|1|0|10|
20150804|VAN|V|2|2|13|
20150804|COL|H|2|1|9|
20150804|VAN|V|3|1|7|
20150804|COL|H|3|0|11|
20150804|VAN|V|T|3|28|
20150804|COL|H|T|1|30|
20150805|TOR|V|1|1|10|
20150805|CAL|H|1|2|9|
20150805|TOR|V|2|1|13|
20150805|CAL|H|2|2|10|
20150805|TOR|V|3|1|13|
20150805|CAL|H|3|0|3|
20150805|TOR|V|T|3|36|
20150805|CAL|H|T|4|22|
20150806|OTT|V|1|0|10|
20150806|DET|H|1|1|13|
20150806|OTT|V|2|0|8|
20150806|DET|H|2|0|8|
20150806|OTT|V|3|1|5|
20150806|DET|H|3|2|8|
20150806|OTT|V|T|1|23|
20150806|DET|H|T|3|29|
20150807|NYR|V|1|1|7|
20150807|PIT|H|1|0|10|
20150807|NYR|V|2|0|6|
20150807|PIT|H|2|0|11|
20150807|NYR|V|3|2|9|
20150807|PIT|H|3|0|13|
20150807|NYR|V|T|3|22|
20150807|PIT|H|T|0|34|
20150808|VAN|V|1|1|6|
20150808|CHI|H|1|0|12|
20150808|DET|H|1|0|12|
20150808|PIT|H|1|0|12|
20150808|VAN|V|2|1|13|
20150808|CHI|H|2|1|10|
20150808|DET|H|2|1|10|
20150808|PIT|H|2|1|10|
20150808|VAN|V|3|0|7|
20150808|CHI|H|3|0|12|
20150808|DET|H|3|0|12|
20150808|PIT|H|3|0|12|
20150808|VAN|V|T|2|26|
20150808|CHI|H|T|1|34|
20150808|DET|H|T|1|34|
20150808|PIT|H|T|1|34|
20150809|LA|V|1|0|11|
20150809|NYI|H|1|3|13|
20150809|LA|V|2|1|9|
20150809|NYI|H|2|1|12|
20150809|LA|V|3|1|10|
20150809|NYI|H|3|1|5|
20150809|LA|V|T|2|30|
20150809|NYI|H|T|5|30|
20150810|BUF|V|1|0|14|
20150810|PHI|H|1|0|6|
20150810|BUF|V|2|0|10|
20150810|PHI|H|2|4|14|
20150810|BUF|V|3|1|18|
20150810|PHI|H|3|1|8|
20150810|BUF|V|T|1|42|
20150810|PHI|H|T|5|28|
20150811|ANA|V|1|1|9|
20150811|CLM|H|1|0|8|
20150811|ANA|V|2|1|7|
20150811|CLM|H|2|1|11|
20150811|ANA|V|3|1|10|
20150811|CLM|H|3|2|10|
20150811|ANA|V|4|0|1|
20150811|CLM|H|4|0|5|
20150811|ANA|V|T|3|27|
20150811|CLM|H|T|3|34|
20150812|COL|V|1|1|13|
20150812|OTT|H|1|0|9|
20150812|COL|V|2|2|7|
20150812|OTT|H|2|2|8|
20150812|COL|V|3|1|7|
20150812|OTT|H|3|1|12|
20150812|COL|V|T|4|27|
20150812|OTT|H|T|3|29|
20150813|WAS|V|1|0|10|
20150813|MIN|H|1|0|8|
20150813|WAS|V|2|3|15|
20150813|MIN|H|2|1|15|
20150813|WAS|V|3|1|8|
20150813|MIN|H|3|2|13|
20150813|WAS|V|T|4|33|
20150813|MIN|H|T|3|36|
20150814|BOS|V|1|3|11|
20150814|WIN|H|1|2|18|
20150814|BOS|V|2|0|14|
20150814|WIN|H|2|0|12|
20150814|BOS|V|3|3|14|
20150814|WIN|H|3|0|6|
20150814|BOS|V|T|6|39|
20150814|WIN|H|T|2|36|
20150815|DAL|V|1|4|18|
20150815|CHI|H|1|0|13|
20150815|DAL|V|2|0|12|
20150815|CHI|H|2|0|12|
20150815|DAL|V|3|0|2|
20150815|CHI|H|3|2|21|
20150815|DAL|V|T|4|32|
20150815|CHI|H|T|2|46|
20150816|TOR|V|1|1|13|
20150816|EDM|H|1|1|4|
20150816|TOR|V|2|1|13|
20150816|EDM|H|2|2|14|
20150816|TOR|V|3|0|10|
20150816|EDM|H|3|2|17|
20150816|TOR|V|T|2|36|
20150816|EDM|H|T|5|35|
20150817|CAL|V|1|4|9|
20150817|SJ|H|1|1|12|
20150817|CAL|V|2|0|4|
20150817|SJ|H|2|2|11|
20150817|CAL|V|3|1|7|
20150817|SJ|H|3|2|16|
20150817|CAL|V|4|0|2|
20150817|SJ|H|4|0|3|
20150817|CAL|V|T|5|22|
20150817|SJ|H|T|5|42|
20150818|MON|V|1|1|11|
20150818|BUF|H|1|2|7|
20150818|MON|V|2|3|12|
20150818|BUF|H|2|3|11|
20150818|MON|V|3|0|7|
20150818|BUF|H|3|1|4|
20150818|MON|V|T|4|30|
20150818|BUF|H|T|6|22|
20150819|LA|V|1|2|11|
20150819|NYR|H|1|1|11|
20150819|LA|V|2|1|10|
